fire_prob,lat,lon,likelihood
0.0002356212975260626,-33.156547607295266,150.34347709982558,0.6959042545663391
0.00023398671878146639,-33.156547607295266,150.35714923741938,0.6910765487743259
0.00023155976516203548,-33.156547607295266,150.37082137501318,0.6839085747111565
0.00022845224355550397,-33.156547607295266,150.38449351260698,0.6747305524786675
0.00022479980171998546,-33.156547607295266,150.39816565020078,0.6639431158607519
0.00022075792254615595,-33.156547607295266,150.41183778779458,0.6520054814319292
0.0002164970994421877,-33.156547607295266,150.42550992538838,0.6394211991232466
0.0002121973932245269,-33.156547607295266,150.43918206298218,0.6267220760742169
0.0002080425970329675,-33.156547607295266,150.45285420057598,0.6144509427899162
0.0002042142500542179,-33.156547607295266,150.46652633816979,0.6031439727560493
0.00020088574303746525,-33.156547607295266,150.4801984757636,0.5933132731604158
0.0001982167491312411,-33.156547607295266,150.4938706133574,0.5854304364463553
0.00019634819338875287,-33.156547607295266,150.5075427509512,0.5799116828160809
0.0001953979447198095,-33.156547607295266,150.521214888545,0.5771051364700718
0.0001954573767827051,-33.156547607295266,150.5348870261388,0.5772806682486544
0.00019658890124439935,-33.156547607295266,150.5485591637326,0.5806226101499455
0.00019882453014069228,-33.156547607295266,150.5622313013264,0.5872255092804437
0.00020216547605900932,-33.156547607295266,150.5759034389202,0.5970929470003965
0.00020658275198372846,-33.156547607295266,150.589575576514,0.6101393105587054
0.00021201868937407295,-33.156547607295266,150.6032477141078,0.6261942767150587
0.0002183892558148726,-33.156547607295266,150.6169198517016,0.6450096568895085
0.00022558702461372742,-33.156547607295266,150.6305919892954,0.6662681678267631
0.0002334846298519891,-33.156547607295266,150.6442641268892,0.6895936360416377
0.00024193853288382618,-33.156547607295266,150.657936264483,0.7145621221221287
0.0002507929305918872,-33.156547607295266,150.6716084020768,0.7407134637086443
0.0002598836513903296,-33.156547607295266,150.6852805396706,0.7675627822852514
0.0002690419105440236,-33.156547607295266,150.6989526772644,0.7946115744631819
0.0002780978293828838,-33.156547607295266,150.7126248148582,0.8213581059318543
0.00028688366012586265,-33.156547607295266,150.726296952452,0.8473069359320898
0.00029523669541273975,-33.156547607295266,150.7399690900458,0.8719775105181481
0.00030300187520891387,-33.156547607295266,150.7536412276396,0.894911862015098
0.00031003412970324694,-33.156547607295266,150.7673133652334,0.9156815287353075
0.0003162005121098708,-33.156547607295266,150.7809855028272,0.9338938541791816
0.00032138217803293686,-33.156547607295266,150.794657640421,0.9491978330616688
0.00032547625787242453,-33.156547607295266,150.8083297780148,0.9612896414370072
0.00032839764689576603,-33.156547607295266,150.8220019156086,0.9699179236505957
0.00033008070692232787,-33.156547607295266,150.8356740532024,0.9748888182406544
0.0003304808382363545,-33.156547607295266,150.8493461907962,0.9760706005614378
0.0003295758453921005,-33.156547607295266,150.86301832839,0.9733977166698669
0.00032736699129305225,-33.156547607295266,150.8766904659838,0.9668738965339815
0.0003238796151901902,-33.156547607295266,150.8903626035776,0.9565739792822897
0.00031916318585845056,-33.156547607295266,150.9040347411714,0.942644070259715
0.0003132906733713446,-33.156547607295266,150.9177068787652,0.9252996855725925
0.000306357151833049,-33.156547607295266,150.931379016359,0.9048216252771577
0.00029847758930302,-33.156547607295266,150.9450511539528,0.8815494459523574
0.00028978383619868386,-33.156547607295266,150.9587232915466,0.8558725659887044
0.0002804208844073389,-33.156547607295266,150.9723954291404,0.8282192169268449
0.00027054252998321587,-33.156547607295266,150.9860675667342,0.7990436332931071
0.00026030662625777255,-33.156547607295266,150.999739704328,0.7688120327261867
0.00024987015561187865,-33.156547607295266,151.0134118419218,0.7379880605242217
0.00023938437244044368,-33.156547607295266,151.0270839795156,0.7070184444577685
0.00022899027413270326,-33.156547607295266,151.0407561171094,0.6763196183725023
0.00021881464040858278,-33.156547607295266,151.0544282547032,0.6462660244237597
0.0002089668454318056,-33.156547607295266,151.068100392297,0.617180697696543
0.0001995365950378972,-33.156547607295266,151.0817725298908,0.58932858313962
0.00019059267798069842,-33.156547607295266,151.0954446674846,0.5629128473893124
0.00018218275110156457,-33.156547607295266,151.1091168050784,0.5380742442696869
0.00019209927705073044,-33.17288766900582,150.1930835862938,0.5673625669765029
0.000198374422933083,-33.17288766900582,150.2067557238876,0.5858961238468047
0.00020431924890328774,-33.17288766900582,150.2204278614814,0.6034540854095295
0.00020982529277578616,-33.17288766900582,150.2340999990752,0.6197161100946145
0.00021478728415623194,-33.17288766900582,150.247772136669,0.634371283243348
0.00021910728937528327,-33.17288766900582,150.2614442742628,0.647130359113194
0.00022269893192051554,-33.17288766900582,150.2751164118566,0.6577382258652739
0.00022549148063854695,-33.17288766900582,150.28878854945037,0.6659859800129941
0.00022743359289656737,-33.17288766900582,150.30246068704417,0.6717219817980296
0.0002284965080992948,-33.17288766900582,150.31613282463798,0.6748612871986351
0.00022867650804789865,-33.17288766900582,150.32980496223178,0.6753929145658144
0.00022799649321300917,-33.17288766900582,150.34347709982558,0.673384500123926
0.00022650656585973514,-33.17288766900582,150.35714923741938,0.6689840202223863
0.00022428355929331265,-33.17288766900582,150.37082137501318,0.662418400969181
0.00022142950413888972,-33.17288766900582,150.38449351260698,0.6539889884093498
0.00021806907431394754,-33.17288766900582,150.39816565020078,0.6440640052397354
0.00021434610416911932,-33.17288766900582,150.41183778779458,0.6330682642323978
0.00021041931152345533,-33.17288766900582,150.42550992538838,0.6214705362782212
0.00020645739689430792,-33.17288766900582,150.43918206298218,0.6097690760299288
0.00020263371561456242,-33.17288766900582,150.45285420057598,0.598475886073761
0.00019912073585155705,-33.17288766900582,150.46652633816979,0.588100348764743
0.00019608450148141175,-33.17288766900582,150.4801984757636,0.5791328724023359
0.00019367931452606948,-33.17288766900582,150.4938706133574,0.5720291858815324
0.00019204283804836943,-33.17288766900582,150.5075427509512,0.5671958751609544
0.0001912917979867865,-33.17288766900582,150.521214888545,0.5649776886910004
0.0001915184326381248,-33.17288766900582,150.5348870261388,0.5656470510099182
0.00019278780283979202,-33.17288766900582,150.5485591637326,0.5693961184042281
0.00019513603604676716,-33.17288766900582,150.5622313013264,0.5763315928142492
0.0001985695353153164,-33.17288766900582,150.5759034389202,0.5864723855784072
0.00020306514173512352,-33.17288766900582,150.589575576514,0.5997500971742933
0.0002085711982544404,-33.17288766900582,150.6032477141078,0.6160121592115823
0.00021500942632178124,-33.17288766900582,150.6169198517016,0.6350273770674101
0.00022227749644603708,-33.17288766900582,150.6305919892954,0.656493522000241
0.0002302521515374693,-33.17288766900582,150.6442641268892,0.6800465558944413
0.00023879272918674843,-33.17288766900582,150.657936264483,0.7052710342628711
0.00024774492669469173,-33.17288766900582,150.6716084020768,0.7317112262103194
0.000256944660710616,-33.17288766900582,150.6852805396706,0.7588825138221797
0.0002662218908927172,-33.17288766900582,150.6989526772644,0.7862826852926783
0.00027540430225639275,-33.17288766900582,150.7126248148582,0.8134028106898882
0.00028432077116973735,-33.17288766900582,150.726296952452,0.8397374787256529
0.0002928045719990852,-33.17288766900582,150.7399690900458,0.8647942675389968
0.0003006963115980493,-33.17288766900582,150.7536412276396,0.8881024116690549
0.00030784660365766283,-33.17288766900582,150.7673133652334,0.9092207007113541
0.0003141185114087215,-33.17288766900582,150.7809855028272,0.927744693805512
0.0003193897932506288,-33.17288766900582,150.794657640421,0.9433133520690793
0.000323554980811555,-33.17288766900582,150.8083297780148,0.9556151761195759
0.00032652730342579335,-33.17288766900582,150.8220019156086,0.9643938899918371
0.00032824044922470256,-33.17288766900582,150.8356740532024,0.9694536424958377
0.0003286501244385524,-33.17288766900582,150.8493461907962,0.9706636125932009
0.00032773534346243737,-33.17288766900582,150.86301832839,0.9679618195890928
0.00032549935748884753,-33.17288766900582,150.8766904659838,0.9613578658357199
0.0003219701135536397,-33.17288766900582,150.8903626035776,0.9509342925182787
0.0003172001323294073,-33.17288766900582,150.9040347411714,0.9368462187193568
0.0003112657041942357,-33.17288766900582,150.9177068787652,0.9193189670190843
0.0003042653295117866,-33.17288766900582,150.931379016359,0.8986434568838598
0.0002963173692765929,-33.17288766900582,150.9450511539528,0.8751692658796126
0.0002875569230828208,-33.17288766900582,150.9587232915466,0.8492954087955723
0.0002781320080509279,-33.17288766900582,150.9723954291404,0.8214590521568222
0.0002681991692187346,-33.17288766900582,150.9860675667342,0.7921225495748327
0.0002579187029920472,-33.17288766900582,150.999739704328,0.7617593342747133
0.0002474497149772335,-33.17288766900582,151.0134118419218,0.7308393224718456
0.00023694525736462016,-33.17288766900582,151.0270839795156,0.6998145517007704
0.0002265477960636074,-33.17288766900582,151.0407561171094,0.6691057930612281
0.0002163852429924261,-33.17288766900582,151.0544282547032,0.6390908326406447
0.00020656775530199603,-33.17288766900582,151.068100392297,0.6100950180659149
0.00019718545375200836,-33.17288766900582,151.0817725298908,0.5823845197586107
0.00018830715138430234,-33.17288766900582,151.0954446674846,0.5561625760893224
0.00017998011650820773,-33.17288766900582,151.1091168050784,0.5315687933581347
0.00018781000331682967,-33.18922773071637,150.1930835862938,0.5546942561244628
0.0001935481981507033,-33.18922773071637,150.2067557238876,0.5716419354741257
0.00019897636980169422,-33.18922773071637,150.2204278614814,0.587673965626337
0.00020399784848747972,-33.18922773071637,150.2340999990752,0.6025048337114505
0.00020851855612296014,-33.18922773071637,150.247772136669,0.615856681401846
0.00021245068376768544,-33.18922773071637,150.2614442742628,0.6274701662022155
0.0002157164760751426,-33.18922773071637,150.2751164118566,0.6371156387683704
0.0002182519389144364,-33.18922773071637,150.28878854945037,0.6446040933167723
0.0002200102789722742,-33.18922773071637,150.30246068704417,0.6497973264415853
0.00022096488869703234,-33.18922773071637,150.31613282463798,0.6526167531058328
0.00022111170620660566,-33.18922773071637,150.32980496223178,0.6530503765967042
0.00022047080663440807,-33.18922773071637,150.34347709982558,0.6511574885440327
0.0002190871169556915,-33.18922773071637,150.35714923741938,0.6470707801499755
0.00021703018818113889,-33.18922773071637,150.37082137501318,0.6409956693659312
0.0002143930041685218,-33.18922773071637,150.38449351260698,0.6332067827341887
0.0002112898523552437,-33.18922773071637,150.39816565020078,0.6240416666258429
0.00020785332577655987,-33.18922773071637,150.41183778779458,0.6138919327429291
0.0002042305654615752,-33.18922773071637,150.42550992538838,0.6031921600867962
0.00020057888580480072,-33.18922773071637,150.43918206298218,0.5924069745532957
0.00019706095142705155,-33.18922773071637,150.45285420057598,0.5820168038579236
0.00019383969152159458,-33.18922773071637,150.46652633816979,0.5725028571272657
0.00019107314636934936,-33.18922773071637,150.4801984757636,0.5643319041526758
0.00018890944065635861,-33.18922773071637,150.4938706133574,0.5579414291527102
0.00018748206983245912,-33.18922773071637,150.5075427509512,0.5537257090984327
0.00018690566967590621,-33.18922773071637,150.521214888545,0.5520233191808425
0.00018727241635550464,-33.18922773071637,150.5348870261388,0.553106500443998
0.0001886491756797356,-33.18922773071637,150.5485591637326,0.5571727401316062
0.00019107548714298266,-33.18922773071637,150.5622313013264,0.5643388175953378
0.0001945624322601177,-33.18922773071637,150.5759034389202,0.5746374619366252
0.0001990923991480965,-33.18922773071637,150.589575576514,0.5880166567016502
0.00020461971816385964,-33.18922773071637,150.6032477141078,0.6043415172291223
0.00021107210856010072,-33.18922773071637,150.6169198517016,0.6233985633281511
0.00021835284552150985,-33.18922773071637,150.6305919892954,0.6449021195899215
0.00022634353243339511,-33.18922773071637,150.6442641268892,0.6685025032448558
0.00023490734637120528,-33.18922773071637,150.657936264483,0.6937956096711856
0.00024389261667425187,-33.18922773071637,150.6716084020768,0.7203334816631138
0.00025313659752214016,-33.18922773071637,150.6852805396706,0.7476354516833055
0.00026246930532697777,-33.18922773071637,150.6989526772644,0.7751994755478825
0.00027171730929841266,-33.18922773071637,150.7126248148582,0.8025133278080164
0.0002807073867300696,-33.18922773071637,150.726296952452,0.8290653975880365
0.000289269980726677,-33.18922773071637,150.7399690900458,0.8543549009348389
0.00029724242416251216,-33.18922773071637,150.7536412276396,0.8779014027347175
0.00030447191648823687,-33.18922773071637,150.7673133652334,0.8992536086713223
0.00031081825676573176,-33.18922773071637,150.7809855028272,0.9179974372063718
0.0003161563449074111,-33.18922773071637,150.794657640421,0.933763406955494
0.0003203784624765552,-33.18922773071637,150.8083297780148,0.9462333730005696
0.00032339633478416333,-33.18922773071637,150.8220019156086,0.9551466172643659
0.00032514295894080214,-33.18922773071637,150.8356740532024,0.9603052476364733
0.0003255741607411594,-33.18922773071637,150.8493461907962,0.9615787962103753
0.00032466982043681384,-33.18922773071637,150.86301832839,0.9589078395864298
0.00032243468771306046,-33.18922773071637,150.8766904659838,0.9523064058946882
0.00031889869357231093,-33.18922773071637,150.8903626035776,0.9418628959382206
0.0003141166647378561,-33.18922773071637,150.9040347411714,0.9277392396885645
0.0003081673568709761,-33.18922773071637,150.9177068787652,0.9101680409057855
0.0003011517470521001,-33.18922773071637,150.931379016359,0.8894475340051171
0.0002931905626013495,-33.18922773071637,150.9450511539528,0.8659342854624981
0.0002844210697063521,-33.18922773071637,150.9587232915466,0.8400337090710837
0.0002749931973564726,-33.18922773071637,150.9723954291404,0.8121886180344222
0.00026506512464746085,-33.18922773071637,150.9860675667342,0.7828661921315557
0.00025479850712620684,-33.18922773071637,150.999739704328,0.7525438787920508
0.00024435355526159045,-33.18922773071637,151.0134118419218,0.7216948574274895
0.00023388420101010452,-33.18922773071637,151.0270839795156,0.6907737639496583
0.00022353359385382393,-33.18922773071637,151.0407561171094,0.6602033883807702
0.0002134301544341191,-33.18922773071637,151.0544282547032,0.6303630193150319
0.00020368438268563178,-33.18922773071637,151.068100392297,0.6015790167863362
0.00019438657068951646,-33.18922773071637,151.0817725298908,0.5741180572118355
0.0001856055123215104,-33.18922773071637,151.0954446674846,0.5481833223553022
0.00017738823723278073,-33.18922773071637,151.1091168050784,0.5239137136432271
0.00018382627626335738,-33.20556779242692,150.1930835862938,0.5429283731815775
0.00018903334616124387,-33.20556779242692,150.2067557238876,0.5583073823535422
0.00019394648900287857,-33.20556779242692,150.2204278614814,0.5728182820161991
0.00019848057535693778,-33.20556779242692,150.2340999990752,0.586209643567512
0.00020255259613188484,-33.20556779242692,150.247772136669,0.59823630079978
0.00020608488538875197,-33.20556779242692,150.2614442742628,0.608668868432767
0.00020900847545504608,-33.20556779242692,150.2751164118566,0.617303651396378
0.00021126642328359675,-33.20556779242692,150.28878854945037,0.6239724691856673
0.000212816937694492,-33.20556779242692,150.30246068704417,0.628551892126792
0.0002136361384904626,-33.20556779242692,150.31613282463798,0.6309713903862693
0.00021372029040999472,-33.20556779242692,150.32980496223178,0.6312199319207027
0.0002130873766056321,-33.20556779242692,150.34347709982558,0.6293506297232603
0.00021177790622159805,-33.20556779242692,150.35714923741938,0.6254831269930492
0.00020985488658132315,-33.20556779242692,150.37082137501318,0.6198035149913629
0.000207402930061416,-33.20556779242692,150.38449351260698,0.6125616952062634
0.00020452650642448783,-33.20556779242692,150.39816565020078,0.604066217641668
0.00020134739083735412,-33.20556779242692,150.41183778779458,0.5946767435742832
0.00019800139393436414,-33.20556779242692,150.42550992538838,0.5847943878407191
0.00019463449142180153,-33.20556779242692,150.43918206298218,0.5748502876774337
0.00019139849563616035,-33.20556779242692,150.45285420057598,0.5652928187277632
0.00018844642939606245,-33.20556779242692,150.46652633816979,0.556573931777323
0.0001859277730619738,-33.20556779242692,150.4801984757636,0.5491351150103926
0.0001839837589163841,-33.20556779242692,150.4938706133574,0.543393496026636
0.00018274288304061365,-33.20556779242692,150.5075427509512,0.5397285862311118
0.0001823167942324171,-33.20556779242692,150.521214888545,0.5384701388090816
0.00018279670277439458,-33.20556779242692,150.5348870261388,0.5398875420730116
0.00018425042975617315,-33.20556779242692,150.5485591637326,0.5441811046763059
0.00018672019104431557,-33.20556779242692,150.5622313013264,0.5514755105989769
0.00019022117991784483,-33.20556779242692,150.5759034389202,0.5618156329812032
0.0001947409800665299,-33.20556779242692,150.589575576514,0.575164800421857
0.00020023980750315728,-33.20556779242692,150.6032477141078,0.5914055114630643
0.00020665154756600488,-33.20556779242692,150.6169198517016,0.6103424973627176
0.0002138855232945951,-33.20556779242692,150.6305919892954,0.631707944967889
0.00022182890576894182,-33.20556779242692,150.6442641268892,0.6551686156185721
0.00023034965708685314,-33.20556779242692,150.657936264483,0.6803345371905826
0.00023929988377717075,-33.20556779242692,150.6716084020768,0.706768908355338
0.000248519473376317,-33.20556779242692,150.6852805396706,0.7339988391585658
0.0002578398897538509,-33.20556779242692,150.6989526772644,0.7615265604620197
0.00026708801294050773,-33.20556779242692,150.7126248148582,0.7888407648226685
0.000276089925317057,-33.20556779242692,150.726296952452,0.8154277889493016
0.000284674566024989,-33.20556779242692,150.7399690900458,0.8407824069541211
0.0002926771968452351,-33.20556779242692,150.7536412276396,0.8644180667777708
0.0002999426428477112,-33.20556779242692,150.7673133652334,0.8858764614030948
0.0003063282872760081,-33.20556779242692,150.7809855028272,0.9047363742057909
0.00031170681033225846,-33.20556779242692,150.794657640421,0.9206217679177654
0.00031596866452456647,-33.20556779242692,150.8083297780148,0.9332090955316474
0.00031902427484632663,-33.20556779242692,150.8220019156086,0.9422337985000814
0.00032080594124640196,-33.20556779242692,150.8356740532024,0.9474959256551752
0.00032126940569648775,-33.20556779242692,150.8493461907962,0.9488647615203595
0.0003203950296247393,-33.20556779242692,150.86301832839,0.9462823038443786
0.0003181885130370516,-33.20556779242692,150.8766904659838,0.9397653875160776
0.0003146810778134789,-33.20556779242692,150.8903626035776,0.929406225927851
0.000309929037514878,-33.20556779242692,150.9040347411714,0.9153711404054938
0.000304012686700388,-33.20556779242692,150.9177068787652,0.8978972798226864
0.00029703446507278264,-33.20556779242692,150.931379016359,0.8772871984295973
0.0002891163850530697,-33.20556779242692,150.9450511539528,0.8539012582299196
0.00028039675342527207,-33.20556779242692,150.9587232915466,0.828147946403919
0.00027102626493554513,-33.20556779242692,150.9723954291404,0.80047233780727
0.0002611635936652519,-33.20556779242692,150.9860675667342,0.7713430741522005
0.0002509706516689523,-33.20556779242692,150.999739704328,0.7412383604601447
0.0002406077189618385,-33.20556779242692,151.0134118419218,0.7106315815467594
0.00023022867036607642,-33.20556779242692,151.0270839795156,0.6799772045783842
0.00021997653011130968,-33.20556779242692,151.0407561171094,0.6496976496459026
0.0002099795731322582,-33.20556779242692,151.0544282547032,0.6201717750009373
0.0002003481631515213,-33.20556779242692,151.068100392297,0.5917255383769916
0.00019117247400421932,-33.20556779242692,151.0817725298908,0.5646252669531856
0.00018252118583387102,-33.20556779242692,151.0954446674846,0.5390738065867522
0.00018011027078566175,-33.22190785413747,150.1930835862938,0.5319532022226188
0.00018479684933424563,-33.22190785413747,150.2067557238876,0.5457949473685902
0.00018920215513409963,-33.22190785413747,150.2204278614814,0.5588059573280998
0.00019325228434320345,-33.22190785413747,150.2340999990752,0.5707679581223912
0.00019687508730751666,-33.22190785413747,150.247772136669,0.5814678567427282
0.0002000029509573488,-33.22190785413747,150.2614442742628,0.5907059589197218
0.00020257573399745185,-33.22190785413747,150.2751164118566,0.5983046381668123
0.00020454371549804315,-33.22190785413747,150.28878854945037,0.6041170444032131
0.0002058704064577727,-33.22190785413747,150.30246068704417,0.6080354078663817
0.0002065350723792201,-33.22190785413747,150.31613282463798,0.60999848950398
0.00020653482300346464,-33.22190785413747,150.32980496223178,0.6099977529761235
0.00020588614244158382,-33.22190785413747,150.34347709982558,0.6080818838776715
0.0002046257576922423,-33.22190785413747,150.35714923741938,0.604359354892955
0.00020281077411527965,-33.22190785413747,150.37082137501318,0.5989988259151505
0.00020051804071066155,-33.22190785413747,150.38449351260698,0.5922272694064116
0.0001978427438117894,-33.22190785413747,150.39816565020078,0.5843258168904423
0.00019489626292948476,-33.22190785413747,150.41183778779458,0.5756234262172589
0.00019180335512509886,-33.22190785413747,150.42550992538838,0.5664885656479782
0.0001886987629563176,-33.22190785413747,150.43918206298218,0.5573191954695068
0.00018572336464068226,-33.22190785413747,150.45285420057598,0.5485313975555635
0.00018302000293098832,-33.22190785413747,150.46652633816979,0.5405470560076623
0.000180729140955693,-33.22190785413747,150.4801984757636,0.5337810267396335
0.00017898449888840843,-33.22190785413747,150.4938706133574,0.5286282504411137
0.00017790882491933947,-33.22190785413747,150.5075427509512,0.5254512621999784
0.0001776099478922236,-33.22190785413747,150.521214888545,0.5245685330199514
0.00017817724752204492,-33.22190785413747,150.5348870261388,0.5262440446572766
0.00017967866178179187,-33.22190785413747,150.5485591637326,0.5306784509787548
0.00018215833039521298,-33.22190785413747,150.5622313013264,0.5380021180500792
0.0001856349490794579,-33.22190785413747,150.5759034389202,0.5482702634141597
0.00019010088209773547,-33.22190785413747,150.589575576514,0.5614603350276305
0.0001955220518592605,-33.22190785413747,150.6032477141078,0.5774716851958144
0.00020183859500066484,-33.22190785413747,150.6169198517016,0.5961275083001283
0.00020896624603480778,-33.22190785413747,150.6305919892954,0.6171789273857717
0.00021679838379465505,-33.22190785413747,150.6442641268892,0.6403110383055179
0.0002252086540459888,-33.22190785413747,150.657936264483,0.6651506555702029
0.00023405406513380954,-33.22190785413747,150.6716084020768,0.6912754552977056
0.00024317844336011293,-33.22190785413747,150.6852805396706,0.7182241806235843
0.00025241613146215317,-33.22190785413747,150.6989526772644,0.7455075651056495
0.0002615958169470877,-33.22190785413747,150.7126248148582,0.7726196396575699
0.0002705443863472539,-33.22190785413747,150.726296952452,0.7990491160387063
0.0002790907152586168,-33.22190785413747,150.7399690900458,0.8242905806804283
0.0002870693203724189,-33.22190785413747,150.7536412276396,0.8478552809112531
0.000294323816373292,-33.22190785413747,150.7673133652334,0.8692813348577714
0.00030071013531314354,-33.22190785413747,150.7809855028272,0.888143239821047
0.0003060994769399696,-33.22190785413747,150.794657640421,0.9040605860320995
0.000310380964130368,-33.22190785413747,150.8083297780148,0.9167058994352308
0.00031346397755140125,-33.22190785413747,150.8220019156086,0.9258115370796584
0.0003152801384457946,-33.22190785413747,150.8356740532024,0.9311755432482669
0.0003157848994508259,-33.22190785413747,150.8493461907962,0.9326663479192733
0.00031495869290692374,-33.22190785413747,150.86301832839,0.9302261582798437
0.00031280757700592114,-33.22190785413747,150.8766904659838,0.923872867116054
0.0003093633153390268,-33.22190785413747,150.8903626035776,0.9137002877567267
0.00030468282760598274,-33.22190785413747,150.9040347411714,0.8998765317504996
0.0002988469603910096,-33.22190785413747,150.9177068787652,0.8826403783695227
0.0002919585478708614,-33.22190785413747,150.931379016359,0.862295546937428
0.0002841397626656334,-33.22190785413747,150.9450511539528,0.8392028726037054
0.00027552879498941955,-33.22190785413747,150.9587232915466,0.8137704982609422
0.0002662759407981156,-33.22190785413747,150.9723954291404,0.7864423209432777
0.00025653922284301896,-33.22190785413747,150.9860675667342,0.7576850586685687
0.00024647970802450374,-33.22190785413747,150.999739704328,0.7279744203070109
0.00023625671584970233,-33.22190785413747,151.0134118419218,0.6977809538269455
0.00022602313235709913,-33.22190785413747,151.0270839795156,0.6675562060357375
0.0002159210488479944,-33.22190785413747,151.0407561171094,0.6377198416332674
0.00020607793381733733,-33.22190785413747,151.0544282547032,0.6086483370624106
0.000196603519830913,-33.22190785413747,151.068100392297,0.5806657859437189
0.00018758754653988807,-33.22190785413747,151.0817725298908,0.55403723309999
0.000179098449720562,-33.22190785413747,151.0954446674846,0.5289648026532425
0.00017662348835948837,-33.238247915848014,150.1930835862938,0.5216550383868441
0.00018080479650134428,-33.238247915848014,150.2067557238876,0.5340044743509192
0.00018471476690581264,-33.238247915848014,150.2204278614814,0.5455525180475933
0.00018829035339813985,-33.238247915848014,150.2340999990752,0.556112963468726
0.00019146998295738193,-33.238247915848014,150.247772136669,0.5655039555456485
0.0001941959126225604,-33.238247915848014,150.2614442742628,0.5735549512390087
0.00019641675597740094,-33.238247915848014,150.2751164118566,0.5801141814766232
0.00019809006046217782,-33.238247915848014,150.28878854945037,0.5850562632084852
0.00019918480411291984,-33.238247915848014,150.30246068704417,0.5882895734915957
0.00019968367612262821,-33.238247915848014,150.31613282463798,0.5897629850960867
0.00019958501015708517,-33.238247915848014,150.32980496223178,0.5894715765268137
0.0001989042522031898,-33.238247915848014,150.34347709982558,0.5874609672931842
0.00019767486479813534,-33.238247915848014,150.35714923741938,0.5838299885375688
0.0001959485952072084,-33.238247915848014,150.37082137501318,0.5787314750947351
0.00019379506460756655,-33.238247915848014,150.38449351260698,0.5723710521517973
0.00019130066661333464,-33.238247915848014,150.39816565020078,0.5650038820572699
0.0001885667946440195,-33.238247915848014,150.41183778779458,0.5569294288781144
0.00018570744702298985,-33.238247915848014,150.42550992538838,0.5484843850911089
0.00018284628495158443,-33.238247915848014,150.43918206298218,0.5400339823499278
0.00018011324066154614,-33.238247915848014,150.45285420057598,0.5319619737101082
0.00017764079048792218,-33.238247915848014,150.46652633816979,0.5246596262012295
0.00017556002002142794,-33.238247915848014,150.4801984757636,0.5185140993086567
0.00017399661582747391,-33.238247915848014,150.4938706133574,0.5138966065709337
0.00017306692055275245,-33.238247915848014,150.5075427509512,0.5111507643914621
0.0001728741857656983,-33.238247915848014,150.521214888545,0.51058152485445
0.00017350514982687838,-33.238247915848014,150.5348870261388,0.512445068512277
0.00017502705672320574,-33.238247915848014,150.5485591637326,0.5169399995534361
0.00017748521643502142,-33.238247915848014,150.5622313013264,0.524200140380336
0.00018090118843151344,-33.238247915848014,150.5759034389202,0.5342891665880595
0.00018527164783743356,-33.238247915848014,150.589575576514,0.5471972582033893
0.00019056796939723698,-33.238247915848014,150.6032477141078,0.5628398709286287
0.0001967365385109835,-33.238247915848014,150.6169198517016,0.5810586547818494
0.00020369977247101375,-33.238247915848014,150.6305919892954,0.6016244703053373
0.00021135780989798284,-33.238247915848014,150.6442641268892,0.6242423782916329
0.00021959080364446223,-33.238247915848014,150.657936264483,0.6485584118427142
0.00022826173343862998,-33.238247915848014,150.6716084020768,0.674167883474369
0.000237219640409761,-33.238247915848014,150.6852805396706,0.7006249382426459
0.00024630317714422937,-33.238247915848014,150.6989526772644,0.727453038785327
0.00025534436434793855,-33.238247915848014,150.7126248148582,0.7541560605726338
0.0002641724482501174,-33.238247915848014,150.726296952452,0.7802296846961718
0.00027261776070269366,-33.238247915848014,150.7399690900458,0.8051727986192239
0.00028051549512662764,-33.238247915848014,150.7536412276396,0.828498648382201
0.0002877093242936219,-33.238247915848014,150.7673133652334,0.8497455236710572
0.0002940547985392185,-33.238247915848014,150.7809855028272,0.868486794392832
0.00029942247364635606,-33.238247915848014,150.794657640421,0.8843401488366242
0.0003037007249869843,-33.238247915848014,150.8083297780148,0.8969759052020606
0.0003067982078680543,-33.238247915848014,150.8220019156086,0.9061242781972674
0.0003086459234900987,-33.238247915848014,150.8356740532024,0.9115814808190599
0.0003091988464113702,-33.238247915848014,150.8493461907962,0.9132145310458439
0.00030843706457854575,-33.238247915848014,150.86301832839,0.9109646189025868
0.0003063663790244127,-33.238247915848014,150.8766904659838,0.9048488776596677
0.0003030183096462858,-33.238247915848014,150.8903626035776,0.8949604008993525
0.00029844945830918363,-33.238247915848014,150.9040347411714,0.8814663614498041
0.000292740192568352,-33.238247915848014,150.9177068787652,0.8646041237776976
0.000285992633411896,-33.238247915848014,150.931379016359,0.844675300813821
0.0002783279583290102,-33.238247915848014,150.9450511539528,0.8220377886022654
0.00026988306528410755,-33.238247915848014,150.9587232915466,0.7970959133939965
0.00026080668130431866,-33.238247915848014,150.9723954291404,0.7702889384136716
0.0002512550380031333,-33.238247915848014,150.9860675667342,0.7420782915783203
0.00024138727162532664,-33.238247915848014,150.999739704328,0.7129339795934382
0.00023136073324313253,-33.238247915848014,151.0134118419218,0.6833207366820253
0.0002213264121457603,-33.238247915848014,151.0270839795156,0.6536845076286065
0.0002114246797090203,-33.238247915848014,151.0407561171094,0.6244398773568346
0.00020178155078496614,-33.238247915848014,151.0544282547032,0.5959590289953288
